T96060002661
	hhblits	Q9Y3D3	7.4	48	81	False
	hhblits	Q99958	8.6	225	279	False
	hhblits	P43243	9.7	58	101	False
	hhblits	O94827	23.0	23	37	False
	hhblits	Q86TH1	56.0	204	212	False
	hhblits	Q15154	160.0	1688	1736	False
	hhblits	Q9H211	170.0	89	106	False
	hhblits	O14813	190.0	243	257	False
	hhblits	O75445	180.0	5090	5125	False
T96060002797
	hhblits	P01903	0.048	221	242	False
	hhblits	P54710	0.068	25	49	False
	hhblits	P04234	0.068	96	128	False
	hhblits	P07766	0.12	122	154	False
	hhblits	P01730	0.13	364	372	False
	hhblits	Q9H6B4	0.17	202	213	False
	hhblits	P09693	0.19	110	139	False
	hhblits	Q96NY8	0.19	310	320	False
	hhblits	P09619	0.2	502	513	False
	hhblits	O43914	0.31	34	59	False
T96060002798
	hhblits	O43316	0.063	20	60	False
	hhblits	P23759	0.093	47	89	False
	hhblits	P23760	0.12	49	89	False
	hhblits	P55771	0.17	19	59	False
	hhblits	P26367	0.18	19	59	False
	hhblits	Q06710	0.28	23	64	False
	hhblits	Q02962	0.29	31	71	False
	hhblits	P02042	12.0	59	140	False
	hhblits	Q99996	23.0	3244	3280	False
	hhblits	Q9UHK6	22.0	45	60	False
T96060002807
	blast	Q66GS9	0.0767751	493	645	False
	hhblits	P35527	0.02	227	265	False
	hhblits	P04264	0.11	281	294	False
	hhblits	P35527	0.17	452	460	False
	hhblits	P35908	0.48	253	296	False
	hhblits	Q9H2D6	0.56	2019	2085	False
	hhblits	P13645	0.8	371	386	False
	hhblits	Q8NEZ2	1.0	260	349	False
	hhblits	P12035	1.1	270	290	False
	hhblits	P12035	1.2	275	289	False
	hhblits	P13647	1.2	269	282	False
T96060002808
	hhblits	Q13216	16.0	39	71	False
	hhblits	P11161	33.0	224	244	False
	hhblits	Q96LW4	57.0	107	158	False
	hhblits	Q96PV0	86.0	1202	1274	False
	hhblits	Q9Y3A5	100.0	165	202	False
	hhblits	O60663	100.0	252	270	False
	hhblits	P56279	120.0	61	94	False
	hhblits	O75381	150.0	29	59	False
	hhblits	O94761	150.0	1038	1065	False
	hhblits	P00451	170.0	2015	2059	False
T96060002809
	hhblits	Q9ULC3	1.1	80	151	False
	hhblits	P0C0E4	3.9	86	113	False
	hhblits	O95822	23.0	289	309	False
	hhblits	Q92597	21.0	247	267	False
	hhblits	O15160	26.0	60	80	False
	hhblits	Q9NRM1	33.0	1038	1081	False
	hhblits	O43323	44.0	76	121	False
	hhblits	Q14623	55.0	80	125	False
	hhblits	Q8IW40	62.0	165	240	False
	hhblits	Q92736	64.0	3477	3575	False
T96060002810
	hhblits	P84022	2.4	335	388	False
	hhblits	P51688	3.8	433	472	False
	hhblits	P15586	4.5	465	494	False
	hhblits	P51690	11.0	508	566	False
	hhblits	Q9UMR3	12.0	416	432	False
	hhblits	P51606	19.0	1	30	False
	hhblits	Q96AD5	20.0	457	474	False
	hhblits	P08253	68.0	139	176	False
	hhblits	P22830	77.0	158	196	False
	hhblits	Q86SQ7	91.0	1	29	False
T96060002811
	blast	P12883	0.0563283	1492	1552	False
	hhblits	P12035	0.42	271	284	False
	hhblits	P35908	0.91	199	205	False
	hhblits	Q9HC77	1.4	897	931	False
	hhblits	P12035	1.5	439	450	False
	hhblits	P35527	1.6	377	386	False
	hhblits	P35527	1.6	330	341	False
	hhblits	P13647	1.6	186	282	False
	hhblits	P04264	1.9	398	489	False
	hhblits	P02538	2.1	257	343	False
	hhblits	O15344	3.5	218	314	False
T96060002812
	hhblits	P04264	1.6	248	256	False
	hhblits	Q13515	1.7	219	241	False
	hhblits	P51671	2.7	70	82	False
	hhblits	Q7RTS7	3.8	259	290	False
	hhblits	P17661	4.1	222	254	False
	hhblits	Q86VQ0	5.1	112	165	False
	hhblits	O43790	4.9	223	254	False
	hhblits	P78385	6.0	227	260	False
	hhblits	Q14533	9.2	223	254	False
	hhblits	Q14203	11.0	917	962	False
T96060002813
	blast	Q14203	0.0750543	276	368	False
	hhblits	P13647	0.2	379	419	False
	hhblits	P24043	0.44	1765	1794	False
	hhblits	P35527	0.54	284	294	False
	hhblits	Q7Z4S6	0.71	979	1014	False
	hhblits	Q9NQZ6	0.83	22	128	False
	hhblits	P35527	1.1	168	179	False
	hhblits	P13645	1.2	276	289	False
	hhblits	P37198	1.5	430	520	False
	hhblits	P04264	1.4	308	320	False
	hhblits	P04264	1.7	474	494	False
T96060002814
	hhblits	P02792	4.6	53	157	False
	hhblits	P04264	5.8	181	207	False
	hhblits	Q8N4S9	18.0	463	498	False
	hhblits	P35908	24.0	445	456	False
	hhblits	P82650	29.0	68	96	False
	hhblits	O43291	29.0	149	163	False
	hhblits	Q13563	31.0	832	863	False
	hhblits	P46100	33.0	1075	1100	False
	hhblits	P16220	37.0	310	333	False
	hhblits	B4DRS2	39.0	143	166	False
T96060002836
	hhblits	Q9BRI3	0.65	161	193	False
	hhblits	Q96H96	7.4	149	177	False
	hhblits	Q96GX1	7.8	466	492	False
	hhblits	Q9Y5Z9	8.5	59	144	False
	hhblits	P51811	19.0	330	400	False
	hhblits	Q9NW15	19.0	367	392	False
	hhblits	Q2MV58	26.0	417	445	False
	hhblits	Q96A29	31.0	330	342	False
	hhblits	Q12794	38.0	154	185	False
	hhblits	P78381	44.0	331	341	False
T96060002840
	blast	Q8IU89	2.48759e-05	115	253	False
	hhblits	Q8IU89	1.1e-44	36	344	False
	hhblits	Q9UBY8	1.8e-09	132	285	False
	hhblits	P39656	1.0	350	364	False
	hhblits	O43508	3.3	34	78	False
	hhblits	Q8TAF8	6.9	12	44	False
	hhblits	P30550	6.6	364	383	False
	hhblits	P01308	12.0	82	101	False
	hhblits	Q13698	15.0	1762	1833	False
	hhblits	Q9H902	19.0	40	76	False
	hhblits	Q96J02	21.0	663	689	False
T96060002842
	blast	Q8IU89	0.0	1	383	False
	blast	P40424	0.00593906	250	317	False
	hhblits	Q8IU89	2e-108	1	383	False
	hhblits	Q9UBY8	3.8e-08	135	261	False
	hhblits	P31276	2.7e-06	271	321	False
	hhblits	P32243	2.6e-06	50	96	False
	hhblits	P31314	3.6e-06	213	260	False
	hhblits	P31271	5e-06	333	384	False
	hhblits	Q96IS3	5.8e-06	40	87	False
	hhblits	Q15475	8.4e-06	137	185	False
	hhblits	Q99453	8.9e-06	111	156	False
	hhblits	P78337	9.6e-06	102	157	False
T96060002843
	blast	Q8IU89	3.53511e-67	1	336	False
	hhblits	Q8IU89	2.1e-99	1	348	False
	hhblits	Q9UBY8	8.8e-08	105	261	False
	hhblits	Q15475	3.9e-06	117	186	False
	hhblits	P31271	8.5e-06	333	385	False
	hhblits	P31270	1.5e-05	253	308	False
	hhblits	P56178	2e-05	119	198	False
	hhblits	O95343	2.1e-05	220	267	False
	hhblits	P31276	2.4e-05	272	322	False
	hhblits	P32243	3.7e-05	27	96	False
	hhblits	O43186	3.8e-05	26	98	False
T96060002845
	blast	Q8IU89	8.07698e-81	8	330	False
	hhblits	Q8IU89	4.2e-99	3	353	False
	hhblits	Q9UBY8	1.1e-08	134	261	False
	hhblits	P31271	7.3e-06	334	387	False
	hhblits	P31276	2.2e-05	272	319	False
	hhblits	P32243	2.2e-05	50	93	False
	hhblits	Q99453	2.9e-05	111	155	False
	hhblits	P31314	3.7e-05	213	260	False
	hhblits	P56178	5e-05	150	194	False
	hhblits	P35453	5.9e-05	288	335	False
	hhblits	Q96IS3	6.8e-05	40	85	False
T96060002847
	blast	P23141	2.15757e-156	21	266	False
	blast	Q8N0W4	1.76838e-49	46	286	False
	blast	P06276	4.0112e-46	33	253	False
	blast	O75612	4.79003e-36	27	231	False
	blast	Q86SR3	6.48293e-34	50	254	False
	blast	P01266	1.28469e-28	2197	2423	False
	blast	B4DSX9	1.81223e-25	1	131	False
	hhblits	P23141	1.7e-67	1	254	False
	hhblits	P06276	2e-56	26	257	False
	hhblits	Q8N0W4	2.3e-56	42	289	False
	hhblits	O75612	2.1e-55	4	226	False
	hhblits	Q86SR3	7.5e-53	25	252	False
	hhblits	P01266	6.9e-52	2193	2420	False
	hhblits	B4DSX9	7.3e-37	1	129	False
	hhblits	P42658	7.4e-10	593	743	False
	hhblits	Q8N2K0	2.1e-07	126	255	False
	hhblits	Q9NZD8	5.9e-06	43	115	False
